CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIC119,02-6481,2017-02-22,2017-02-09,13
MIC119,02-6481,2017-03-07,2017-02-22,13
MIC119,02-6481,2017-03-21,2017-03-07,14
MIC119,02-6481,2017-03-30,2017-03-21,9
MIC119,02-6481,2017-04-05,2017-03-30,6
MIC119,02-6481,2017-04-12,2017-04-05,7
MIC119,02-6481,2017-04-13,2017-04-12,1
MIC119,02-6481,2017-05-22,2017-04-13,39
MIC119,02-6481,2017-06-29,2017-05-22,38
MIC119,02-6481,2017-06-30,2017-06-29,1
MIC119,02-6481,2017-11-03,2017-06-30,126
MIC119,02-6481,2017-11-07,2017-11-03,4
MIC119,02-6481,2017-11-16,2017-11-07,9
MIC119,02-6481,2017-11-21,2017-11-16,5
MIC119,02-6481,2017-12-01,2017-11-21,10
MIC119,02-6481,2017-12-04,2017-12-01,3
MIC119,02-6481,2017-12-06,2017-12-04,2
