CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIR147,SPC1052,2015-05-29,2015-05-19,10
FIR147,SPC1052,2015-06-01,2015-05-29,3
FIR147,SPC1052,2015-06-09,2015-06-01,8
FIR147,SPC1052,2015-06-25,2015-06-09,16
FIR147,SPC1052,2015-06-29,2015-06-25,4
FIR147,SPC1052,2015-07-07,2015-06-29,8
FIR147,SPC1052,2015-07-10,2015-07-07,3
FIR147,SPC1052,2015-07-13,2015-07-10,3
FIR147,SPC1052,2015-07-23,2015-07-13,10
FIR147,SPC1052,2015-07-25,2015-07-23,2
FIR147,SPC1052,2015-08-03,2015-07-25,9
FIR147,SPC1052,2015-08-05,2015-08-03,2
FIR147,SPC1052,2015-08-19,2015-08-05,14
FIR147,SPC1052,2015-08-20,2015-08-19,1
FIR147,SPC1052,2015-08-25,2015-08-20,5
FIR147,SPC1052,2015-08-28,2015-08-25,3
FIR147,SPC1052,2015-09-01,2015-08-28,4
FIR147,SPC1052,2015-09-04,2015-09-01,3
