CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AON101,02-6379,2016-08-22,2016-08-01,21
AON101,02-6379,2016-08-29,2016-08-22,7
AON101,02-6379,2016-09-06,2016-08-29,8
AON101,02-6379,2016-09-12,2016-09-06,6
AON101,02-6379,2016-11-07,2016-09-12,56
AON101,02-6379,2016-11-09,2016-11-07,2
AON101,02-6379,2016-12-01,2016-11-09,22
AON101,02-6379,2016-12-05,2016-12-01,4
AON101,02-6379,2017-01-03,2016-12-05,29
AON101,02-6379,2017-03-27,2017-01-03,83
AON101,02-6379,2017-04-10,2017-03-27,14
AON101,02-6379,2017-07-03,2017-04-10,84
AON101,02-6379,2017-09-25,2017-07-03,84
AON101,02-6379,2017-10-02,2017-09-25,7
