CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIM100,02-2646,2016-08-23,2016-08-04,19
LIM100,02-2646,2016-09-08,2016-08-23,16
LIM100,02-2646,2016-09-15,2016-09-08,7
LIM100,02-2646,2016-09-29,2016-09-15,14
LIM100,02-2646,2016-10-14,2016-09-29,15
LIM100,02-2646,2016-11-08,2016-10-14,25
LIM100,02-2646,2017-02-08,2016-11-08,92
LIM100,02-2646,2017-03-06,2017-02-08,26
LIM100,02-2646,2017-03-22,2017-03-06,16
LIM100,02-2646,2017-04-03,2017-03-22,12
LIM100,02-2646,2017-04-06,2017-04-03,3
LIM100,02-2646,2017-04-10,2017-04-06,4
LIM100,02-2646,2017-04-14,2017-04-10,4
LIM100,02-2646,2017-06-09,2017-04-14,56
LIM100,02-2646,2017-08-22,2017-06-09,74
