CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIC111,SPC1869,2017-05-03,2017-04-19,14
VIC111,SPC1869,2017-05-22,2017-05-03,19
VIC111,SPC1869,2017-06-06,2017-05-22,15
VIC111,SPC1869,2017-06-15,2017-06-06,9
VIC111,SPC1869,2017-06-27,2017-06-15,12
VIC111,SPC1869,2017-07-21,2017-06-27,24
VIC111,SPC1869,2017-08-03,2017-07-21,13
VIC111,SPC1869,2017-09-01,2017-08-03,29
VIC111,SPC1869,2017-09-06,2017-09-01,5
