CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRO261,B2-4413,2017-05-16,2017-05-15,1
PRO261,B2-4413,2017-05-30,2017-05-16,14
PRO261,B2-4413,2017-06-01,2017-05-30,2
PRO261,B2-4413,2017-06-05,2017-06-01,4
PRO261,B2-4413,2017-06-08,2017-06-05,3
PRO261,B2-4413,2017-06-09,2017-06-08,1
PRO261,B2-4413,2017-06-19,2017-06-09,10
PRO261,B2-4413,2017-06-20,2017-06-19,1
PRO261,B2-4413,2017-07-03,2017-06-20,13
PRO261,B2-4413,2017-07-10,2017-07-03,7
PRO261,B2-4413,2017-07-13,2017-07-10,3
PRO261,B2-4413,2017-07-19,2017-07-13,6
PRO261,B2-4413,2017-08-01,2017-07-19,13
PRO261,B2-4413,2017-08-10,2017-08-01,9
PRO261,B2-4413,2017-08-17,2017-08-10,7
PRO261,B2-4413,2017-08-21,2017-08-17,4
PRO261,B2-4413,2017-08-23,2017-08-21,2
PRO261,B2-4413,2017-09-01,2017-08-23,9
PRO261,B2-4413,2017-09-09,2017-09-01,8
PRO261,B2-4413,2017-09-20,2017-09-09,11
PRO261,B2-4413,2017-09-25,2017-09-20,5
PRO261,B2-4413,2017-10-02,2017-09-25,7
PRO261,B2-4413,2017-10-04,2017-10-02,2
PRO261,B2-4413,2017-10-06,2017-10-04,2
PRO261,B2-4413,2017-10-07,2017-10-06,1
PRO261,B2-4413,2017-10-16,2017-10-07,9
PRO261,B2-4413,2017-10-23,2017-10-16,7
PRO261,B2-4413,2017-10-28,2017-10-23,5
PRO261,B2-4413,2017-10-30,2017-10-28,2
PRO261,B2-4413,2017-11-24,2017-10-30,25
PRO261,B2-4413,2017-11-28,2017-11-24,4
PRO261,B2-4413,2017-12-11,2017-11-28,13
