CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
S&M100,02-8991,2015-08-05,2015-06-03,63
S&M100,02-8991,2015-08-10,2015-08-05,5
S&M100,02-8991,2015-09-08,2015-08-10,29
S&M100,02-8991,2015-09-10,2015-09-08,2
S&M100,02-8991,2015-11-03,2015-09-10,54
S&M100,02-8991,2016-04-06,2015-11-03,155
S&M100,02-8991,2016-05-23,2016-04-06,47
S&M100,02-8991,2016-05-24,2016-05-23,1
S&M100,02-8991,2016-06-23,2016-05-24,30
S&M100,02-8991,2016-07-05,2016-06-23,12
S&M100,02-8991,2016-08-09,2016-07-05,35
S&M100,02-8991,2016-08-23,2016-08-09,14
S&M100,02-8991,2016-08-24,2016-08-23,1
S&M100,02-8991,2016-09-08,2016-08-24,15
S&M100,02-8991,2017-01-23,2016-09-08,137
S&M100,02-8991,2017-03-31,2017-01-23,67
S&M100,02-8991,2017-08-11,2017-03-31,133
S&M100,02-8991,2017-09-07,2017-08-11,27
