CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIH100,01-2275,2015-05-28,2015-05-04,24
LIH100,01-2275,2015-06-16,2015-05-28,19
LIH100,01-2275,2015-06-19,2015-06-16,3
LIH100,01-2275,2015-09-10,2015-06-19,83
LIH100,01-2275,2015-10-05,2015-09-10,25
LIH100,01-2275,2015-10-15,2015-10-05,10
LIH100,01-2275,2015-12-01,2015-10-15,47
LIH100,01-2275,2015-12-29,2015-12-01,28
LIH100,01-2275,2016-01-28,2015-12-29,30
LIH100,01-2275,2016-02-15,2016-01-28,18
LIH100,01-2275,2016-03-07,2016-02-15,21
LIH100,01-2275,2016-03-17,2016-03-07,10
LIH100,01-2275,2016-04-12,2016-03-17,26
LIH100,01-2275,2016-05-16,2016-04-12,34
LIH100,01-2275,2016-06-02,2016-05-16,17
LIH100,01-2275,2016-07-08,2016-06-02,36
LIH100,01-2275,2016-08-11,2016-07-08,34
LIH100,01-2275,2016-09-08,2016-08-11,28
LIH100,01-2275,2017-01-20,2016-09-08,134
LIH100,01-2275,2017-03-06,2017-01-20,45
LIH100,01-2275,2017-04-11,2017-03-06,36
LIH100,01-2275,2017-06-06,2017-04-11,56
