CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DDP100,02-5288,2015-12-15,2015-12-02,13
DDP100,02-5288,2016-02-04,2015-12-15,51
DDP100,02-5288,2016-02-22,2016-02-04,18
DDP100,02-5288,2016-03-04,2016-02-22,11
DDP100,02-5288,2016-04-15,2016-03-04,42
DDP100,02-5288,2016-07-11,2016-04-15,87
DDP100,02-5288,2016-11-29,2016-07-11,141
DDP100,02-5288,2017-02-07,2016-11-29,70
DDP100,02-5288,2017-04-15,2017-02-07,67
DDP100,02-5288,2017-06-12,2017-04-15,58
DDP100,02-5288,2017-08-29,2017-06-12,78
DDP100,02-5288,2017-10-24,2017-08-29,56
