CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRE156,B2-4066,2016-12-02,2016-10-06,57
GRE156,B2-4066,2016-12-07,2016-12-02,5
GRE156,B2-4066,2016-12-15,2016-12-07,8
GRE156,B2-4066,2016-12-27,2016-12-15,12
GRE156,B2-4066,2016-12-30,2016-12-27,3
GRE156,B2-4066,2017-01-04,2016-12-30,5
GRE156,B2-4066,2017-01-09,2017-01-04,5
GRE156,B2-4066,2017-02-17,2017-01-09,39
GRE156,B2-4066,2017-02-20,2017-02-17,3
GRE156,B2-4066,2017-02-22,2017-02-20,2
GRE156,B2-4066,2017-02-23,2017-02-22,1
GRE156,B2-4066,2017-02-27,2017-02-23,4
GRE156,B2-4066,2017-03-01,2017-02-27,2
GRE156,B2-4066,2017-03-08,2017-03-01,7
GRE156,B2-4066,2017-03-10,2017-03-08,2
GRE156,B2-4066,2017-03-28,2017-03-10,18
GRE156,B2-4066,2017-03-29,2017-03-28,1
GRE156,B2-4066,2017-03-31,2017-03-29,2
GRE156,B2-4066,2017-04-03,2017-03-31,3
GRE156,B2-4066,2017-04-05,2017-04-03,2
GRE156,B2-4066,2017-04-07,2017-04-05,2
GRE156,B2-4066,2017-05-22,2017-04-07,45
GRE156,B2-4066,2017-08-04,2017-05-22,74
GRE156,B2-4066,2017-08-07,2017-08-04,3
GRE156,B2-4066,2017-08-09,2017-08-07,2
GRE156,B2-4066,2017-08-11,2017-08-09,2
GRE156,B2-4066,2017-08-16,2017-08-11,5
GRE156,B2-4066,2017-08-24,2017-08-16,8
GRE156,B2-4066,2017-08-28,2017-08-24,4
GRE156,B2-4066,2017-08-30,2017-08-28,2
GRE156,B2-4066,2017-08-31,2017-08-30,1
GRE156,B2-4066,2017-09-06,2017-08-31,6
GRE156,B2-4066,2017-09-12,2017-09-06,6
GRE156,B2-4066,2017-09-13,2017-09-12,1
GRE156,B2-4066,2017-09-14,2017-09-13,1
GRE156,B2-4066,2017-09-28,2017-09-14,14
GRE156,B2-4066,2017-10-02,2017-09-28,4
GRE156,B2-4066,2017-10-03,2017-10-02,1
GRE156,B2-4066,2017-10-17,2017-10-03,14
GRE156,B2-4066,2017-10-20,2017-10-17,3
GRE156,B2-4066,2017-10-24,2017-10-20,4
GRE156,B2-4066,2017-10-25,2017-10-24,1
GRE156,B2-4066,2017-10-30,2017-10-25,5
GRE156,B2-4066,2017-11-10,2017-10-30,11
GRE156,B2-4066,2017-11-13,2017-11-10,3
GRE156,B2-4066,2017-11-14,2017-11-13,1
GRE156,B2-4066,2017-11-24,2017-11-14,10
GRE156,B2-4066,2017-11-27,2017-11-24,3
GRE156,B2-4066,2017-12-04,2017-11-27,7
GRE156,B2-4066,2017-12-11,2017-12-04,7
