CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AND139,SPC1387,2016-01-28,2016-01-15,13
AND139,SPC1387,2016-02-11,2016-01-28,14
AND139,SPC1387,2016-02-19,2016-02-11,8
AND139,SPC1387,2016-02-22,2016-02-19,3
AND139,SPC1387,2016-03-08,2016-02-22,15
AND139,SPC1387,2016-04-06,2016-03-08,29
AND139,SPC1387,2016-04-30,2016-04-06,24
AND139,SPC1387,2016-05-04,2016-04-30,4
AND139,SPC1387,2016-05-06,2016-05-04,2
AND139,SPC1387,2016-05-16,2016-05-06,10
AND139,SPC1387,2016-06-10,2016-05-16,25
AND139,SPC1387,2016-07-05,2016-06-10,25
AND139,SPC1387,2016-07-06,2016-07-05,1
AND139,SPC1387,2016-07-18,2016-07-06,12
