CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEV100,02-2374,2016-02-23,2016-02-09,14
KEV100,02-2374,2016-03-01,2016-02-23,7
KEV100,02-2374,2016-04-04,2016-03-01,34
KEV100,02-2374,2016-04-05,2016-04-04,1
KEV100,02-2374,2016-04-22,2016-04-05,17
KEV100,02-2374,2016-05-09,2016-04-22,17
KEV100,02-2374,2016-06-01,2016-05-09,23
KEV100,02-2374,2016-06-03,2016-06-01,2
KEV100,02-2374,2016-06-14,2016-06-03,11
KEV100,02-2374,2016-08-09,2016-06-14,56
KEV100,02-2374,2016-10-25,2016-08-09,77
KEV100,02-2374,2016-11-15,2016-10-25,21
KEV100,02-2374,2016-12-01,2016-11-15,16
