CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMN100,09-9799,2016-08-24,2016-05-24,92
AMN100,09-9799,2016-09-27,2016-08-24,34
AMN100,09-9799,2016-10-04,2016-09-27,7
AMN100,09-9799,2016-12-28,2016-10-04,85
AMN100,09-9799,2017-01-09,2016-12-28,12
AMN100,09-9799,2017-01-23,2017-01-09,14
AMN100,09-9799,2017-03-06,2017-01-23,42
AMN100,09-9799,2017-03-21,2017-03-06,15
AMN100,09-9799,2017-04-15,2017-03-21,25
AMN100,09-9799,2017-04-19,2017-04-15,4
AMN100,09-9799,2017-05-02,2017-04-19,13
AMN100,09-9799,2017-05-03,2017-05-02,1
AMN100,09-9799,2017-05-11,2017-05-03,8
