CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STA153,02-7191,2016-10-05,2016-09-19,16
STA153,02-7191,2016-10-25,2016-10-05,20
STA153,02-7191,2016-11-07,2016-10-25,13
STA153,02-7191,2016-11-21,2016-11-07,14
STA153,02-7191,2016-12-12,2016-11-21,21
STA153,02-7191,2017-01-03,2016-12-12,22
STA153,02-7191,2017-01-23,2017-01-03,20
STA153,02-7191,2017-01-26,2017-01-23,3
STA153,02-7191,2017-02-07,2017-01-26,12
STA153,02-7191,2017-02-13,2017-02-07,6
STA153,02-7191,2017-02-21,2017-02-13,8
STA153,02-7191,2017-03-22,2017-02-21,29
STA153,02-7191,2017-04-24,2017-03-22,33
