CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
J&F101,01-5737,2017-06-09,2017-05-30,10
J&F101,01-5737,2017-06-29,2017-06-09,20
J&F101,01-5737,2017-07-24,2017-06-29,25
J&F101,01-5737,2017-07-25,2017-07-24,1
J&F101,01-5737,2017-07-26,2017-07-25,1
J&F101,01-5737,2017-08-17,2017-07-26,22
J&F101,01-5737,2017-08-31,2017-08-17,14
J&F101,01-5737,2017-09-01,2017-08-31,1
J&F101,01-5737,2017-09-11,2017-09-01,10
J&F101,01-5737,2017-09-13,2017-09-11,2
J&F101,01-5737,2017-09-29,2017-09-13,16
J&F101,01-5737,2017-10-04,2017-09-29,5
J&F101,01-5737,2017-10-12,2017-10-04,8
J&F101,01-5737,2017-10-27,2017-10-12,15
J&F101,01-5737,2017-11-21,2017-10-27,25
J&F101,01-5737,2017-11-22,2017-11-21,1
J&F101,01-5737,2017-11-28,2017-11-22,6
