CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAN135,02-7121,2015-09-30,2015-07-09,83
VAN135,02-7121,2015-10-07,2015-09-30,7
VAN135,02-7121,2015-10-22,2015-10-07,15
VAN135,02-7121,2015-10-30,2015-10-22,8
VAN135,02-7121,2015-11-10,2015-10-30,11
VAN135,02-7121,2015-11-16,2015-11-10,6
VAN135,02-7121,2015-11-18,2015-11-16,2
VAN135,02-7121,2016-07-14,2015-11-18,239
VAN135,02-7121,2016-08-24,2016-07-14,41
VAN135,02-7121,2016-11-08,2016-08-24,76
VAN135,02-7121,2016-12-28,2016-11-08,50
VAN135,02-7121,2017-02-02,2016-12-28,36
