CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CKP105,SPC1040,2015-06-17,2015-05-14,34
CKP105,SPC1040,2015-06-30,2015-06-17,13
CKP105,SPC1040,2015-07-28,2015-06-30,28
CKP105,SPC1040,2015-08-24,2015-07-28,27
CKP105,SPC1040,2015-09-19,2015-08-24,26
CKP105,SPC1040,2015-09-22,2015-09-19,3
CKP105,SPC1040,2015-11-17,2015-09-22,56
CKP105,SPC1040,2015-12-12,2015-11-17,25
CKP105,SPC1040,2015-12-15,2015-12-12,3
CKP105,SPC1040,2016-01-12,2015-12-15,28
CKP105,SPC1040,2016-03-16,2016-01-12,64
CKP105,SPC1040,2016-06-01,2016-03-16,77
