CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIP105,09-9847,2015-11-03,2015-06-05,151
VIP105,09-9847,2015-11-10,2015-11-03,7
VIP105,09-9847,2015-12-03,2015-11-10,23
VIP105,09-9847,2015-12-30,2015-12-03,27
VIP105,09-9847,2016-01-04,2015-12-30,5
VIP105,09-9847,2016-01-11,2016-01-04,7
VIP105,09-9847,2016-01-26,2016-01-11,15
VIP105,09-9847,2016-02-19,2016-01-26,24
VIP105,09-9847,2017-02-13,2016-02-19,360
VIP105,09-9847,2017-03-02,2017-02-13,17
VIP105,09-9847,2017-03-16,2017-03-02,14
VIP105,09-9847,2017-04-14,2017-03-16,29
VIP105,09-9847,2017-04-28,2017-04-14,14
VIP105,09-9847,2017-05-02,2017-04-28,4
VIP105,09-9847,2017-06-16,2017-05-02,45
VIP105,09-9847,2017-07-20,2017-06-16,34
VIP105,09-9847,2017-09-20,2017-07-20,62
