CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LTC100,02-3520,2016-12-09,2016-12-06,3
LTC100,02-3520,2016-12-20,2016-12-09,11
LTC100,02-3520,2016-12-29,2016-12-20,9
LTC100,02-3520,2017-01-16,2016-12-29,18
LTC100,02-3520,2017-01-26,2017-01-16,10
LTC100,02-3520,2017-01-30,2017-01-26,4
LTC100,02-3520,2017-02-08,2017-01-30,9
LTC100,02-3520,2017-02-21,2017-02-08,13
LTC100,02-3520,2017-02-23,2017-02-21,2
LTC100,02-3520,2017-03-09,2017-02-23,14
LTC100,02-3520,2017-03-20,2017-03-09,11
LTC100,02-3520,2017-04-04,2017-03-20,15
LTC100,02-3520,2017-04-14,2017-04-04,10
