CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEL119,02-5954,2016-08-24,2016-07-22,33
KEL119,02-5954,2016-09-26,2016-08-24,33
KEL119,02-5954,2016-10-04,2016-09-26,8
KEL119,02-5954,2016-10-19,2016-10-04,15
KEL119,02-5954,2016-11-17,2016-10-19,29
KEL119,02-5954,2016-12-12,2016-11-17,25
KEL119,02-5954,2017-01-10,2016-12-12,29
KEL119,02-5954,2017-01-24,2017-01-10,14
KEL119,02-5954,2017-02-07,2017-01-24,14
KEL119,02-5954,2017-03-09,2017-02-07,30
KEL119,02-5954,2017-04-04,2017-03-09,26
KEL119,02-5954,2017-05-03,2017-04-04,29
KEL119,02-5954,2017-06-01,2017-05-03,29
KEL119,02-5954,2017-06-06,2017-06-01,5
KEL119,02-5954,2017-06-21,2017-06-06,15
KEL119,02-5954,2017-06-29,2017-06-21,8
KEL119,02-5954,2017-07-10,2017-06-29,11
KEL119,02-5954,2017-08-01,2017-07-10,22
KEL119,02-5954,2017-08-08,2017-08-01,7
KEL119,02-5954,2017-08-22,2017-08-08,14
KEL119,02-5954,2017-09-06,2017-08-22,15
KEL119,02-5954,2017-09-12,2017-09-06,6
KEL119,02-5954,2017-10-12,2017-09-12,30
KEL119,02-5954,2017-10-18,2017-10-12,6
KEL119,02-5954,2017-11-09,2017-10-18,22
KEL119,02-5954,2017-11-21,2017-11-09,12
