CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FUT102,06-6972,2016-06-28,2016-06-08,20
FUT102,06-6972,2016-10-04,2016-06-28,98
FUT102,06-6972,2016-10-06,2016-10-04,2
FUT102,06-6972,2016-10-31,2016-10-06,25
FUT102,06-6972,2016-11-15,2016-10-31,15
FUT102,06-6972,2017-01-03,2016-11-15,49
FUT102,06-6972,2017-01-20,2017-01-03,17
FUT102,06-6972,2017-01-30,2017-01-20,10
FUT102,06-6972,2017-02-15,2017-01-30,16
FUT102,06-6972,2017-03-03,2017-02-15,16
FUT102,06-6972,2017-04-11,2017-03-03,39
FUT102,06-6972,2017-08-18,2017-04-11,129
FUT102,06-6972,2017-08-31,2017-08-18,13
FUT102,06-6972,2017-09-27,2017-08-31,27
FUT102,06-6972,2017-09-28,2017-09-27,1
FUT102,06-6972,2017-10-16,2017-09-28,18
FUT102,06-6972,2017-12-01,2017-10-16,46
FUT102,06-6972,2017-12-05,2017-12-01,4
