CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GEN285,SPC1876,2017-05-05,2017-05-02,3
GEN285,SPC1876,2017-05-08,2017-05-05,3
GEN285,SPC1876,2017-05-09,2017-05-08,1
GEN285,SPC1876,2017-05-19,2017-05-09,10
GEN285,SPC1876,2017-05-31,2017-05-19,12
GEN285,SPC1876,2017-06-14,2017-05-31,14
GEN285,SPC1876,2017-06-16,2017-06-14,2
GEN285,SPC1876,2017-06-21,2017-06-16,5
GEN285,SPC1876,2017-06-28,2017-06-21,7
GEN285,SPC1876,2017-06-29,2017-06-28,1
GEN285,SPC1876,2017-07-03,2017-06-29,4
GEN285,SPC1876,2017-07-05,2017-07-03,2
GEN285,SPC1876,2017-07-06,2017-07-05,1
