CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAT101,02-3240,2016-12-06,2016-12-01,5
RAT101,02-3240,2017-01-10,2016-12-06,35
RAT101,02-3240,2017-02-14,2017-01-10,35
RAT101,02-3240,2017-02-27,2017-02-14,13
RAT101,02-3240,2017-05-08,2017-02-27,70
