CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BLA144,10-4784,2016-09-12,2016-09-08,4
BLA144,10-4784,2016-09-26,2016-09-12,14
BLA144,10-4784,2016-10-05,2016-09-26,9
BLA144,10-4784,2016-10-17,2016-10-05,12
BLA144,10-4784,2016-10-18,2016-10-17,1
BLA144,10-4784,2016-10-20,2016-10-18,2
BLA144,10-4784,2016-10-21,2016-10-20,1
BLA144,10-4784,2016-10-24,2016-10-21,3
BLA144,10-4784,2016-11-18,2016-10-24,25
BLA144,10-4784,2016-11-22,2016-11-18,4
BLA144,10-4784,2016-11-28,2016-11-22,6
BLA144,10-4784,2016-12-16,2016-11-28,18
BLA144,10-4784,2016-12-22,2016-12-16,6
BLA144,10-4784,2016-12-27,2016-12-22,5
BLA144,10-4784,2017-01-09,2016-12-27,13
BLA144,10-4784,2017-01-12,2017-01-09,3
