CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NUC112,02-4061,2017-02-02,2016-09-16,139
NUC112,02-4061,2017-05-25,2017-02-02,112
NUC112,02-4061,2017-06-22,2017-05-25,28
NUC112,02-4061,2017-06-23,2017-06-22,1
NUC112,02-4061,2017-07-17,2017-06-23,24
NUC112,02-4061,2017-07-19,2017-07-17,2
NUC112,02-4061,2017-07-20,2017-07-19,1
NUC112,02-4061,2017-07-21,2017-07-20,1
NUC112,02-4061,2017-08-04,2017-07-21,14
NUC112,02-4061,2017-08-08,2017-08-04,4
NUC112,02-4061,2017-08-11,2017-08-08,3
NUC112,02-4061,2017-08-15,2017-08-11,4
NUC112,02-4061,2017-08-31,2017-08-15,16
NUC112,02-4061,2017-09-13,2017-08-31,13
NUC112,02-4061,2017-09-21,2017-09-13,8
NUC112,02-4061,2017-10-03,2017-09-21,12
NUC112,02-4061,2017-10-09,2017-10-03,6
NUC112,02-4061,2017-10-16,2017-10-09,7
NUC112,02-4061,2017-10-23,2017-10-16,7
NUC112,02-4061,2017-10-24,2017-10-23,1
NUC112,02-4061,2017-11-01,2017-10-24,8
NUC112,02-4061,2017-11-08,2017-11-01,7
NUC112,02-4061,2017-11-22,2017-11-08,14
NUC112,02-4061,2017-12-04,2017-11-22,12
NUC112,02-4061,2017-12-05,2017-12-04,1
NUC112,02-4061,2017-12-06,2017-12-05,1
