CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GET110,02-1385,2015-05-21,2015-05-13,8
GET110,02-1385,2015-06-23,2015-05-21,33
GET110,02-1385,2015-11-03,2015-06-23,133
GET110,02-1385,2015-12-16,2015-11-03,43
GET110,02-1385,2015-12-30,2015-12-16,14
GET110,02-1385,2016-01-05,2015-12-30,6
GET110,02-1385,2016-03-23,2016-01-05,78
GET110,02-1385,2016-04-09,2016-03-23,17
GET110,02-1385,2016-04-27,2016-04-09,18
GET110,02-1385,2016-05-12,2016-04-27,15
GET110,02-1385,2016-08-02,2016-05-12,82
GET110,02-1385,2016-10-04,2016-08-02,63
GET110,02-1385,2017-06-12,2016-10-04,251
