CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MWL101,SPC1637,2016-08-23,2016-08-09,14
MWL101,SPC1637,2016-09-20,2016-08-23,28
MWL101,SPC1637,2016-10-18,2016-09-20,28
MWL101,SPC1637,2016-11-11,2016-10-18,24
MWL101,SPC1637,2016-12-15,2016-11-11,34
