CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAV124,02-4708,2015-09-11,2015-06-16,87
DAV124,02-4708,2015-09-15,2015-09-11,4
DAV124,02-4708,2015-09-24,2015-09-15,9
DAV124,02-4708,2015-09-29,2015-09-24,5
DAV124,02-4708,2015-10-13,2015-09-29,14
DAV124,02-4708,2016-01-12,2015-10-13,91
DAV124,02-4708,2016-02-23,2016-01-12,42
DAV124,02-4708,2016-04-01,2016-02-23,38
DAV124,02-4708,2016-05-31,2016-04-01,60
DAV124,02-4708,2016-06-03,2016-05-31,3
DAV124,02-4708,2016-07-23,2016-06-03,50
DAV124,02-4708,2016-09-23,2016-07-23,62
DAV124,02-4708,2017-05-30,2016-09-23,249
DAV124,02-4708,2017-06-15,2017-05-30,16
