CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMA103,04-0303,2015-06-23,2015-05-13,41
SMA103,04-0303,2015-07-16,2015-06-23,23
SMA103,04-0303,2015-08-12,2015-07-16,27
SMA103,04-0303,2015-09-16,2015-08-12,35
SMA103,04-0303,2015-10-27,2015-09-16,41
SMA103,04-0303,2017-01-03,2015-10-27,434
SMA103,04-0303,2017-02-21,2017-01-03,49
SMA103,04-0303,2017-03-28,2017-02-21,35
SMA103,04-0303,2017-04-25,2017-03-28,28
SMA103,04-0303,2017-05-16,2017-04-25,21
SMA103,04-0303,2017-06-20,2017-05-16,35
SMA103,04-0303,2017-08-15,2017-06-20,56
SMA103,04-0303,2017-11-14,2017-08-15,91
