CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AYP100,02-2016,2016-04-11,2016-03-18,24
AYP100,02-2016,2016-05-23,2016-04-11,42
AYP100,02-2016,2016-07-22,2016-05-23,60
AYP100,02-2016,2016-09-19,2016-07-22,59
AYP100,02-2016,2016-10-18,2016-09-19,29
AYP100,02-2016,2016-11-28,2016-10-18,41
AYP100,02-2016,2016-12-22,2016-11-28,24
AYP100,02-2016,2017-03-02,2016-12-22,70
AYP100,02-2016,2017-04-19,2017-03-02,48
AYP100,02-2016,2017-06-09,2017-04-19,51
AYP100,02-2016,2017-08-23,2017-06-09,75
AYP100,02-2016,2017-10-03,2017-08-23,41
AYP100,02-2016,2017-11-20,2017-10-03,48
