CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GUL118,20-0432,2017-06-30,2017-06-14,16
GUL118,20-0432,2017-07-07,2017-06-30,7
GUL118,20-0432,2017-07-11,2017-07-07,4
GUL118,20-0432,2017-07-13,2017-07-11,2
GUL118,20-0432,2017-08-11,2017-07-13,29
GUL118,20-0432,2017-08-15,2017-08-11,4
GUL118,20-0432,2017-08-17,2017-08-15,2
