CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ECO135,02-8739,2016-04-13,2016-01-29,75
ECO135,02-8739,2016-06-14,2016-04-13,62
ECO135,02-8739,2016-07-09,2016-06-14,25
ECO135,02-8739,2016-09-13,2016-07-09,66
ECO135,02-8739,2016-10-15,2016-09-13,32
ECO135,02-8739,2016-11-11,2016-10-15,27
ECO135,02-8739,2016-12-10,2016-11-11,29
ECO135,02-8739,2016-12-21,2016-12-10,11
ECO135,02-8739,2017-01-13,2016-12-21,23
ECO135,02-8739,2017-02-02,2017-01-13,20
ECO135,02-8739,2017-02-07,2017-02-02,5
ECO135,02-8739,2017-03-28,2017-02-07,49
ECO135,02-8739,2017-05-11,2017-03-28,44
ECO135,02-8739,2017-09-14,2017-05-11,126
ECO135,02-8739,2017-11-09,2017-09-14,56
