CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIT202,C2-1055,2015-06-01,2015-05-05,27
CIT202,C2-1055,2015-07-02,2015-06-01,31
CIT202,C2-1055,2015-08-03,2015-07-02,32
CIT202,C2-1055,2015-09-01,2015-08-03,29
CIT202,C2-1055,2015-10-01,2015-09-01,30
CIT202,C2-1055,2015-11-02,2015-10-01,32
CIT202,C2-1055,2015-12-03,2015-11-02,31
CIT202,C2-1055,2016-01-05,2015-12-03,33
CIT202,C2-1055,2016-02-08,2016-01-05,34
CIT202,C2-1055,2016-03-07,2016-02-08,28
CIT202,C2-1055,2016-04-01,2016-03-07,25
CIT202,C2-1055,2016-05-03,2016-04-01,32
CIT202,C2-1055,2016-06-01,2016-05-03,29
CIT202,C2-1055,2016-07-01,2016-06-01,30
