CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEX105,B2-4299,2016-09-06,2016-08-30,7
NEX105,B2-4299,2016-09-27,2016-09-06,21
NEX105,B2-4299,2016-11-02,2016-09-27,36
NEX105,B2-4299,2017-03-20,2016-11-02,138
NEX105,B2-4299,2017-04-27,2017-03-20,38
