CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUD102,02-6384,2016-10-24,2015-06-09,503
SUD102,02-6384,2016-11-08,2016-10-24,15
SUD102,02-6384,2016-12-22,2016-11-08,44
SUD102,02-6384,2016-12-27,2016-12-22,5
SUD102,02-6384,2017-03-17,2016-12-27,80
SUD102,02-6384,2017-04-27,2017-03-17,41
SUD102,02-6384,2017-05-09,2017-04-27,12
SUD102,02-6384,2017-06-05,2017-05-09,27
SUD102,02-6384,2017-06-13,2017-06-05,8
SUD102,02-6384,2017-07-07,2017-06-13,24
SUD102,02-6384,2017-07-25,2017-07-07,18
SUD102,02-6384,2017-08-03,2017-07-25,9
SUD102,02-6384,2017-10-09,2017-08-03,67
