CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOP114,02-3263,2015-06-02,2015-05-18,15
TOP114,02-3263,2015-07-21,2015-06-02,49
TOP114,02-3263,2015-08-28,2015-07-21,38
TOP114,02-3263,2016-01-29,2015-08-28,154
TOP114,02-3263,2016-02-15,2016-01-29,17
TOP114,02-3263,2016-03-01,2016-02-15,15
TOP114,02-3263,2016-03-29,2016-03-01,28
TOP114,02-3263,2016-05-03,2016-03-29,35
TOP114,02-3263,2016-07-08,2016-05-03,66
TOP114,02-3263,2016-10-03,2016-07-08,87
TOP114,02-3263,2016-11-17,2016-10-03,45
TOP114,02-3263,2017-01-24,2016-11-17,68
