CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CPP110,SPC9579,2016-09-06,2016-07-20,48
CPP110,SPC9579,2016-09-07,2016-09-06,1
CPP110,SPC9579,2016-10-03,2016-09-07,26
CPP110,SPC9579,2016-11-28,2016-10-03,56
CPP110,SPC9579,2017-02-21,2016-11-28,85
