CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAS116,02-6234,2015-06-08,2015-05-08,31
MAS116,02-6234,2015-06-09,2015-06-08,1
MAS116,02-6234,2015-06-24,2015-06-09,15
MAS116,02-6234,2015-07-07,2015-06-24,13
MAS116,02-6234,2015-07-20,2015-07-07,13
MAS116,02-6234,2015-07-21,2015-07-20,1
MAS116,02-6234,2015-07-30,2015-07-21,9
MAS116,02-6234,2015-08-18,2015-07-30,19
MAS116,02-6234,2015-09-09,2015-08-18,22
MAS116,02-6234,2015-10-08,2015-09-09,29
MAS116,02-6234,2015-11-02,2015-10-08,25
MAS116,02-6234,2015-11-09,2015-11-02,7
MAS116,02-6234,2015-11-10,2015-11-09,1
MAS116,02-6234,2015-11-16,2015-11-10,6
MAS116,02-6234,2015-11-20,2015-11-16,4
MAS116,02-6234,2015-12-28,2015-11-20,38
MAS116,02-6234,2016-01-05,2015-12-28,8
