CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MNM100,02-2935,2016-03-29,2016-03-07,22
MNM100,02-2935,2016-04-22,2016-03-29,24
MNM100,02-2935,2016-04-27,2016-04-22,5
MNM100,02-2935,2016-05-12,2016-04-27,15
MNM100,02-2935,2016-06-15,2016-05-12,34
MNM100,02-2935,2016-06-22,2016-06-15,7
MNM100,02-2935,2016-07-01,2016-06-22,9
MNM100,02-2935,2016-07-15,2016-07-01,14
MNM100,02-2935,2016-08-29,2016-07-15,45
MNM100,02-2935,2016-09-16,2016-08-29,18
MNM100,02-2935,2016-09-20,2016-09-16,4
MNM100,02-2935,2016-12-07,2016-09-20,78
MNM100,02-2935,2017-01-16,2016-12-07,40
MNM100,02-2935,2017-02-15,2017-01-16,30
MNM100,02-2935,2017-05-10,2017-02-15,84
MNM100,02-2935,2017-05-22,2017-05-10,12
MNM100,02-2935,2017-06-12,2017-05-22,21
MNM100,02-2935,2017-06-24,2017-06-12,12
MNM100,02-2935,2017-07-19,2017-06-24,25
MNM100,02-2935,2017-08-03,2017-07-19,15
MNM100,02-2935,2017-08-18,2017-08-03,15
MNM100,02-2935,2017-09-19,2017-08-18,32
MNM100,02-2935,2017-10-21,2017-09-19,32
MNM100,02-2935,2017-11-16,2017-10-21,26
