CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIA202,C2-5236,2017-02-02,2017-02-01,1
DIA202,C2-5236,2017-02-16,2017-02-02,14
DIA202,C2-5236,2017-02-23,2017-02-16,7
DIA202,C2-5236,2017-03-01,2017-02-23,6
DIA202,C2-5236,2017-03-08,2017-03-01,7
DIA202,C2-5236,2017-03-14,2017-03-08,6
DIA202,C2-5236,2017-03-23,2017-03-14,9
DIA202,C2-5236,2017-03-29,2017-03-23,6
DIA202,C2-5236,2017-04-04,2017-03-29,6
DIA202,C2-5236,2017-04-11,2017-04-04,7
DIA202,C2-5236,2017-04-13,2017-04-11,2
DIA202,C2-5236,2017-04-18,2017-04-13,5
DIA202,C2-5236,2017-04-21,2017-04-18,3
DIA202,C2-5236,2017-04-27,2017-04-21,6
DIA202,C2-5236,2017-05-03,2017-04-27,6
DIA202,C2-5236,2017-05-04,2017-05-03,1
DIA202,C2-5236,2017-05-22,2017-05-04,18
DIA202,C2-5236,2017-05-26,2017-05-22,4
DIA202,C2-5236,2017-05-30,2017-05-26,4
DIA202,C2-5236,2017-06-06,2017-05-30,7
DIA202,C2-5236,2017-06-14,2017-06-06,8
DIA202,C2-5236,2017-06-16,2017-06-14,2
DIA202,C2-5236,2017-06-22,2017-06-16,6
DIA202,C2-5236,2017-06-28,2017-06-22,6
DIA202,C2-5236,2017-07-03,2017-06-28,5
DIA202,C2-5236,2017-07-14,2017-07-03,11
DIA202,C2-5236,2017-07-18,2017-07-14,4
DIA202,C2-5236,2017-07-19,2017-07-18,1
DIA202,C2-5236,2017-07-26,2017-07-19,7
DIA202,C2-5236,2017-07-28,2017-07-26,2
DIA202,C2-5236,2017-07-31,2017-07-28,3
DIA202,C2-5236,2017-08-09,2017-07-31,9
DIA202,C2-5236,2017-08-10,2017-08-09,1
DIA202,C2-5236,2017-08-14,2017-08-10,4
DIA202,C2-5236,2017-08-15,2017-08-14,1
DIA202,C2-5236,2017-08-18,2017-08-15,3
DIA202,C2-5236,2017-08-28,2017-08-18,10
DIA202,C2-5236,2017-08-30,2017-08-28,2
DIA202,C2-5236,2017-08-31,2017-08-30,1
DIA202,C2-5236,2017-09-01,2017-08-31,1
DIA202,C2-5236,2017-09-06,2017-09-01,5
DIA202,C2-5236,2017-09-13,2017-09-06,7
DIA202,C2-5236,2017-09-19,2017-09-13,6
DIA202,C2-5236,2017-09-27,2017-09-19,8
DIA202,C2-5236,2017-10-02,2017-09-27,5
DIA202,C2-5236,2017-10-06,2017-10-02,4
DIA202,C2-5236,2017-10-09,2017-10-06,3
DIA202,C2-5236,2017-10-12,2017-10-09,3
DIA202,C2-5236,2017-10-18,2017-10-12,6
DIA202,C2-5236,2017-10-24,2017-10-18,6
DIA202,C2-5236,2017-10-31,2017-10-24,7
DIA202,C2-5236,2017-11-06,2017-10-31,6
DIA202,C2-5236,2017-11-08,2017-11-06,2
DIA202,C2-5236,2017-11-14,2017-11-08,6
DIA202,C2-5236,2017-11-16,2017-11-14,2
DIA202,C2-5236,2017-11-24,2017-11-16,8
DIA202,C2-5236,2017-11-28,2017-11-24,4
DIA202,C2-5236,2017-12-05,2017-11-28,7
DIA202,C2-5236,2017-12-11,2017-12-05,6
