CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIR106,C2-1227,2015-11-10,2015-11-09,1
DIR106,C2-1227,2015-12-29,2015-11-10,49
DIR106,C2-1227,2016-02-16,2015-12-29,49
DIR106,C2-1227,2016-02-22,2016-02-16,6
DIR106,C2-1227,2016-03-08,2016-02-22,15
DIR106,C2-1227,2016-04-04,2016-03-08,27
DIR106,C2-1227,2016-06-01,2016-04-04,58
DIR106,C2-1227,2016-07-08,2016-06-01,37
DIR106,C2-1227,2016-07-13,2016-07-08,5
DIR106,C2-1227,2016-08-04,2016-07-13,22
DIR106,C2-1227,2016-08-20,2016-08-04,16
DIR106,C2-1227,2016-09-08,2016-08-20,19
DIR106,C2-1227,2016-10-07,2016-09-08,29
DIR106,C2-1227,2016-10-20,2016-10-07,13
DIR106,C2-1227,2016-11-04,2016-10-20,15
DIR106,C2-1227,2017-03-08,2016-11-04,124
DIR106,C2-1227,2017-03-15,2017-03-08,7
DIR106,C2-1227,2017-04-13,2017-03-15,29
DIR106,C2-1227,2017-05-03,2017-04-13,20
DIR106,C2-1227,2017-08-03,2017-05-03,92
DIR106,C2-1227,2017-08-25,2017-08-03,22
DIR106,C2-1227,2017-09-08,2017-08-25,14
DIR106,C2-1227,2017-10-03,2017-09-08,25
DIR106,C2-1227,2017-11-30,2017-10-03,58
