CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TWA100,02-5191,2016-11-18,2016-11-01,17
TWA100,02-5191,2016-12-02,2016-11-18,14
TWA100,02-5191,2016-12-16,2016-12-02,14
TWA100,02-5191,2017-01-13,2016-12-16,28
TWA100,02-5191,2017-01-27,2017-01-13,14
TWA100,02-5191,2017-02-03,2017-01-27,7
TWA100,02-5191,2017-02-20,2017-02-03,17
TWA100,02-5191,2017-03-09,2017-02-20,17
TWA100,02-5191,2017-03-23,2017-03-09,14
TWA100,02-5191,2017-04-06,2017-03-23,14
TWA100,02-5191,2017-04-12,2017-04-06,6
TWA100,02-5191,2017-04-13,2017-04-12,1
TWA100,02-5191,2017-04-27,2017-04-13,14
TWA100,02-5191,2017-05-05,2017-04-27,8
TWA100,02-5191,2017-05-19,2017-05-05,14
TWA100,02-5191,2017-05-30,2017-05-19,11
TWA100,02-5191,2017-06-15,2017-05-30,16
TWA100,02-5191,2017-06-30,2017-06-15,15
TWA100,02-5191,2017-07-21,2017-06-30,21
TWA100,02-5191,2017-07-28,2017-07-21,7
TWA100,02-5191,2017-08-25,2017-07-28,28
TWA100,02-5191,2017-09-05,2017-08-25,11
TWA100,02-5191,2017-09-14,2017-09-05,9
TWA100,02-5191,2017-10-03,2017-09-14,19
TWA100,02-5191,2017-10-18,2017-10-03,15
