CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCP137,02-0552,2015-05-27,2015-05-15,12
MCP137,02-0552,2015-07-02,2015-05-27,36
MCP137,02-0552,2015-08-18,2015-07-02,47
MCP137,02-0552,2015-09-11,2015-08-18,24
MCP137,02-0552,2016-04-29,2015-09-11,231
MCP137,02-0552,2016-06-08,2016-04-29,40
MCP137,02-0552,2016-09-20,2016-06-08,104
MCP137,02-0552,2016-10-04,2016-09-20,14
MCP137,02-0552,2016-10-20,2016-10-04,16
MCP137,02-0552,2017-02-10,2016-10-20,113
MCP137,02-0552,2017-09-29,2017-02-10,231
MCP137,02-0552,2017-10-27,2017-09-29,28
MCP137,02-0552,2017-11-01,2017-10-27,5
MCP137,02-0552,2017-12-01,2017-11-01,30
