CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MFP109,02-6833,2015-06-25,2015-05-26,30
MFP109,02-6833,2015-09-17,2015-06-25,84
MFP109,02-6833,2015-10-29,2015-09-17,42
MFP109,02-6833,2016-07-21,2015-10-29,266
MFP109,02-6833,2016-09-13,2016-07-21,54
MFP109,02-6833,2016-10-26,2016-09-13,43
MFP109,02-6833,2016-12-05,2016-10-26,40
MFP109,02-6833,2017-01-04,2016-12-05,30
MFP109,02-6833,2017-02-25,2017-01-04,52
MFP109,02-6833,2017-04-12,2017-02-25,46
MFP109,02-6833,2017-05-11,2017-04-12,29
MFP109,02-6833,2017-07-28,2017-05-11,78
MFP109,02-6833,2017-10-07,2017-07-28,71
MFP109,02-6833,2017-11-14,2017-10-07,38
