CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ABA104,02-3079,2016-12-13,2016-11-10,33
ABA104,02-3079,2016-12-16,2016-12-13,3
ABA104,02-3079,2016-12-27,2016-12-16,11
ABA104,02-3079,2017-01-05,2016-12-27,9
ABA104,02-3079,2017-01-24,2017-01-05,19
ABA104,02-3079,2017-01-31,2017-01-24,7
ABA104,02-3079,2017-02-01,2017-01-31,1
ABA104,02-3079,2017-02-23,2017-02-01,22
ABA104,02-3079,2017-03-07,2017-02-23,12
ABA104,02-3079,2017-03-13,2017-03-07,6
ABA104,02-3079,2017-04-03,2017-03-13,21
ABA104,02-3079,2017-04-17,2017-04-03,14
ABA104,02-3079,2017-04-19,2017-04-17,2
