CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIN132,01-4796,2016-11-21,2016-11-12,9
MIN132,01-4796,2017-03-21,2016-11-21,120
MIN132,01-4796,2017-03-31,2017-03-21,10
MIN132,01-4796,2017-05-23,2017-03-31,53
MIN132,01-4796,2017-06-06,2017-05-23,14
MIN132,01-4796,2017-08-17,2017-06-06,72
MIN132,01-4796,2017-08-28,2017-08-17,11
MIN132,01-4796,2017-09-05,2017-08-28,8
MIN132,01-4796,2017-09-13,2017-09-05,8
MIN132,01-4796,2017-09-19,2017-09-13,6
MIN132,01-4796,2017-09-29,2017-09-19,10
MIN132,01-4796,2017-10-25,2017-09-29,26
MIN132,01-4796,2017-11-10,2017-10-25,16
MIN132,01-4796,2017-11-15,2017-11-10,5
