CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AND139,SPC1665,2016-09-26,2016-09-23,3
AND139,SPC1665,2016-11-01,2016-09-26,36
AND139,SPC1665,2016-11-02,2016-11-01,1
AND139,SPC1665,2016-11-07,2016-11-02,5
AND139,SPC1665,2016-11-11,2016-11-07,4
AND139,SPC1665,2016-11-16,2016-11-11,5
AND139,SPC1665,2017-01-05,2016-11-16,50
AND139,SPC1665,2017-01-12,2017-01-05,7
AND139,SPC1665,2017-02-01,2017-01-12,20
AND139,SPC1665,2017-02-02,2017-02-01,1
AND139,SPC1665,2017-02-15,2017-02-02,13
AND139,SPC1665,2017-03-15,2017-02-15,28
AND139,SPC1665,2017-05-22,2017-03-15,68
