CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EQU102,SPC1354,2017-02-21,2017-02-20,1
EQU102,SPC1354,2017-03-07,2017-02-21,14
EQU102,SPC1354,2017-03-09,2017-03-07,2
EQU102,SPC1354,2017-03-16,2017-03-09,7
EQU102,SPC1354,2017-03-20,2017-03-16,4
EQU102,SPC1354,2017-03-25,2017-03-20,5
EQU102,SPC1354,2017-04-03,2017-03-25,9
EQU102,SPC1354,2017-04-10,2017-04-03,7
EQU102,SPC1354,2017-04-13,2017-04-10,3
EQU102,SPC1354,2017-04-24,2017-04-13,11
EQU102,SPC1354,2017-05-01,2017-04-24,7
EQU102,SPC1354,2017-05-08,2017-05-01,7
EQU102,SPC1354,2017-05-11,2017-05-08,3
EQU102,SPC1354,2017-05-25,2017-05-11,14
