CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WES262,SPC1498,2016-09-02,2016-08-23,10
WES262,SPC1498,2016-09-19,2016-09-02,17
WES262,SPC1498,2016-09-22,2016-09-19,3
WES262,SPC1498,2016-10-04,2016-09-22,12
WES262,SPC1498,2016-10-17,2016-10-04,13
WES262,SPC1498,2016-11-21,2016-10-17,35
WES262,SPC1498,2016-12-09,2016-11-21,18
WES262,SPC1498,2016-12-12,2016-12-09,3
WES262,SPC1498,2016-12-27,2016-12-12,15
WES262,SPC1498,2016-12-28,2016-12-27,1
WES262,SPC1498,2016-12-29,2016-12-28,1
WES262,SPC1498,2017-03-09,2016-12-29,70
WES262,SPC1498,2017-03-21,2017-03-09,12
