CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAN160,02-6132,2016-08-10,2016-06-20,51
MAN160,02-6132,2016-12-21,2016-08-10,133
MAN160,02-6132,2017-01-04,2016-12-21,14
MAN160,02-6132,2017-01-06,2017-01-04,2
MAN160,02-6132,2017-03-29,2017-01-06,82
MAN160,02-6132,2017-05-19,2017-03-29,51
MAN160,02-6132,2017-06-01,2017-05-19,13
MAN160,02-6132,2017-06-07,2017-06-01,6
MAN160,02-6132,2017-06-29,2017-06-07,22
MAN160,02-6132,2017-07-06,2017-06-29,7
MAN160,02-6132,2017-07-20,2017-07-06,14
MAN160,02-6132,2017-08-31,2017-07-20,42
