CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOR115,06-3632,2016-01-05,2015-12-16,20
BOR115,06-3632,2016-01-11,2016-01-05,6
BOR115,06-3632,2016-01-21,2016-01-11,10
BOR115,06-3632,2016-02-08,2016-01-21,18
BOR115,06-3632,2016-02-15,2016-02-08,7
BOR115,06-3632,2016-03-01,2016-02-15,15
BOR115,06-3632,2016-03-11,2016-03-01,10
BOR115,06-3632,2016-03-21,2016-03-11,10
BOR115,06-3632,2016-04-11,2016-03-21,21
BOR115,06-3632,2016-04-13,2016-04-11,2
BOR115,06-3632,2016-04-14,2016-04-13,1
BOR115,06-3632,2016-08-29,2016-04-14,137
BOR115,06-3632,2016-09-08,2016-08-29,10
BOR115,06-3632,2016-09-12,2016-09-08,4
BOR115,06-3632,2016-09-21,2016-09-12,9
BOR115,06-3632,2016-10-03,2016-09-21,12
