CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NOR184,02-6329,2015-12-19,2015-10-22,58
NOR184,02-6329,2016-01-22,2015-12-19,34
NOR184,02-6329,2016-02-06,2016-01-22,15
NOR184,02-6329,2016-02-20,2016-02-06,14
NOR184,02-6329,2016-03-05,2016-02-20,14
NOR184,02-6329,2016-03-10,2016-03-05,5
NOR184,02-6329,2016-04-02,2016-03-10,23
NOR184,02-6329,2016-04-07,2016-04-02,5
NOR184,02-6329,2016-04-22,2016-04-07,15
NOR184,02-6329,2016-04-27,2016-04-22,5
NOR184,02-6329,2016-05-04,2016-04-27,7
NOR184,02-6329,2016-05-20,2016-05-04,16
NOR184,02-6329,2016-06-01,2016-05-20,12
NOR184,02-6329,2016-06-09,2016-06-01,8
NOR184,02-6329,2016-07-25,2016-06-09,46
