CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CEN284,SPC1555,2016-06-30,2016-06-02,28
CEN284,SPC1555,2016-07-06,2016-06-30,6
CEN284,SPC1555,2016-08-29,2016-07-06,54
CEN284,SPC1555,2016-08-30,2016-08-29,1
CEN284,SPC1555,2016-08-31,2016-08-30,1
