CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEL141,24-1210,2015-06-19,2015-05-15,35
DEL141,24-1210,2015-06-22,2015-06-19,3
DEL141,24-1210,2015-07-28,2015-06-22,36
DEL141,24-1210,2015-08-19,2015-07-28,22
DEL141,24-1210,2015-10-13,2015-08-19,55
DEL141,24-1210,2015-12-07,2015-10-13,55
DEL141,24-1210,2016-02-11,2015-12-07,66
DEL141,24-1210,2016-04-14,2016-02-11,63
DEL141,24-1210,2016-05-02,2016-04-14,18
DEL141,24-1210,2016-05-12,2016-05-02,10
DEL141,24-1210,2016-06-01,2016-05-12,20
DEL141,24-1210,2016-08-10,2016-06-01,70
DEL141,24-1210,2016-08-19,2016-08-10,9
DEL141,24-1210,2016-09-12,2016-08-19,24
DEL141,24-1210,2016-10-12,2016-09-12,30
DEL141,24-1210,2016-10-19,2016-10-12,7
DEL141,24-1210,2016-12-21,2016-10-19,63
DEL141,24-1210,2017-01-25,2016-12-21,35
DEL141,24-1210,2017-02-15,2017-01-25,21
DEL141,24-1210,2017-03-01,2017-02-15,14
DEL141,24-1210,2017-03-17,2017-03-01,16
DEL141,24-1210,2017-04-05,2017-03-17,19
DEL141,24-1210,2017-04-18,2017-04-05,13
DEL141,24-1210,2017-05-11,2017-04-18,23
DEL141,24-1210,2017-08-02,2017-05-11,83
DEL141,24-1210,2017-08-15,2017-08-02,13
