CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEV100,SPC1703,2016-11-21,2016-11-04,17
KEV100,SPC1703,2016-12-09,2016-11-21,18
KEV100,SPC1703,2017-01-03,2016-12-09,25
KEV100,SPC1703,2017-01-16,2017-01-03,13
KEV100,SPC1703,2017-01-23,2017-01-16,7
KEV100,SPC1703,2017-02-13,2017-01-23,21
KEV100,SPC1703,2017-02-16,2017-02-13,3
KEV100,SPC1703,2017-02-20,2017-02-16,4
KEV100,SPC1703,2017-03-06,2017-02-20,14
KEV100,SPC1703,2017-04-03,2017-03-06,28
KEV100,SPC1703,2017-04-14,2017-04-03,11
KEV100,SPC1703,2017-04-27,2017-04-14,13
KEV100,SPC1703,2017-05-08,2017-04-27,11
