CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIK100,B1-4414,2016-10-18,2016-07-27,83
VIK100,B1-4414,2016-12-07,2016-10-18,50
VIK100,B1-4414,2017-01-30,2016-12-07,54
VIK100,B1-4414,2017-02-08,2017-01-30,9
VIK100,B1-4414,2017-04-18,2017-02-08,69
VIK100,B1-4414,2017-05-08,2017-04-18,20
VIK100,B1-4414,2017-06-15,2017-05-08,38
VIK100,B1-4414,2017-07-14,2017-06-15,29
VIK100,B1-4414,2017-09-05,2017-07-14,53
VIK100,B1-4414,2017-09-19,2017-09-05,14
VIK100,B1-4414,2017-10-04,2017-09-19,15
VIK100,B1-4414,2017-10-11,2017-10-04,7
VIK100,B1-4414,2017-11-16,2017-10-11,36
