CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GAL130,01-0473,2015-10-06,2015-09-25,11
GAL130,01-0473,2015-10-14,2015-10-06,8
GAL130,01-0473,2015-11-10,2015-10-14,27
GAL130,01-0473,2015-12-10,2015-11-10,30
GAL130,01-0473,2016-01-04,2015-12-10,25
GAL130,01-0473,2016-01-08,2016-01-04,4
GAL130,01-0473,2016-01-21,2016-01-08,13
GAL130,01-0473,2016-02-09,2016-01-21,19
GAL130,01-0473,2016-02-15,2016-02-09,6
GAL130,01-0473,2016-02-18,2016-02-15,3
GAL130,01-0473,2016-02-29,2016-02-18,11
GAL130,01-0473,2016-03-02,2016-02-29,2
GAL130,01-0473,2016-04-06,2016-03-02,35
GAL130,01-0473,2016-04-11,2016-04-06,5
GAL130,01-0473,2016-05-06,2016-04-11,25
GAL130,01-0473,2016-06-07,2016-05-06,32
GAL130,01-0473,2017-10-09,2016-06-07,489
GAL130,01-0473,2017-10-18,2017-10-09,9
GAL130,01-0473,2017-11-01,2017-10-18,14
GAL130,01-0473,2017-11-06,2017-11-01,5
GAL130,01-0473,2017-11-20,2017-11-06,14
GAL130,01-0473,2017-11-21,2017-11-20,1
