CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRI125,02-2238,2016-02-17,2015-11-30,79
TRI125,02-2238,2016-03-28,2016-02-17,40
TRI125,02-2238,2016-05-12,2016-03-28,45
TRI125,02-2238,2016-07-06,2016-05-12,55
TRI125,02-2238,2016-11-30,2016-07-06,147
TRI125,02-2238,2017-01-09,2016-11-30,40
TRI125,02-2238,2017-02-22,2017-01-09,44
TRI125,02-2238,2017-04-24,2017-02-22,61
TRI125,02-2238,2017-06-22,2017-04-24,59
TRI125,02-2238,2017-07-19,2017-06-22,27
TRI125,02-2238,2017-09-18,2017-07-19,61
TRI125,02-2238,2017-11-06,2017-09-18,49
TRI125,02-2238,2017-11-30,2017-11-06,24
