CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BLA144,02-6364,2016-07-05,2016-01-29,158
BLA144,02-6364,2016-09-30,2016-07-05,87
BLA144,02-6364,2016-10-10,2016-09-30,10
BLA144,02-6364,2016-11-16,2016-10-10,37
BLA144,02-6364,2016-11-23,2016-11-16,7
BLA144,02-6364,2017-03-27,2016-11-23,124
BLA144,02-6364,2017-03-31,2017-03-27,4
BLA144,02-6364,2017-04-06,2017-03-31,6
BLA144,02-6364,2017-06-12,2017-04-06,67
BLA144,02-6364,2017-06-14,2017-06-12,2
BLA144,02-6364,2017-07-13,2017-06-14,29
BLA144,02-6364,2017-07-25,2017-07-13,12
BLA144,02-6364,2017-07-26,2017-07-25,1
BLA144,02-6364,2017-09-22,2017-07-26,58
BLA144,02-6364,2017-10-06,2017-09-22,14
BLA144,02-6364,2017-10-23,2017-10-06,17
BLA144,02-6364,2017-11-21,2017-10-23,29
