CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KED103,02-2421,2015-06-03,2015-06-02,1
KED103,02-2421,2015-06-12,2015-06-03,9
KED103,02-2421,2015-06-16,2015-06-12,4
KED103,02-2421,2015-06-23,2015-06-16,7
KED103,02-2421,2015-07-02,2015-06-23,9
KED103,02-2421,2015-07-06,2015-07-02,4
KED103,02-2421,2015-07-23,2015-07-06,17
KED103,02-2421,2015-08-19,2015-07-23,27
KED103,02-2421,2015-09-23,2015-08-19,35
KED103,02-2421,2015-10-27,2015-09-23,34
KED103,02-2421,2015-11-24,2015-10-27,28
KED103,02-2421,2016-01-18,2015-11-24,55
KED103,02-2421,2016-02-02,2016-01-18,15
