CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOC100,C2-1187,2016-02-01,2015-11-03,90
LOC100,C2-1187,2016-04-08,2016-02-01,67
LOC100,C2-1187,2016-05-03,2016-04-08,25
LOC100,C2-1187,2016-06-03,2016-05-03,31
LOC100,C2-1187,2016-08-01,2016-06-03,59
LOC100,C2-1187,2016-12-01,2016-08-01,122
LOC100,C2-1187,2017-01-19,2016-12-01,49
LOC100,C2-1187,2017-02-23,2017-01-19,35
LOC100,C2-1187,2017-04-14,2017-02-23,50
LOC100,C2-1187,2017-05-12,2017-04-14,28
LOC100,C2-1187,2017-06-06,2017-05-12,25
LOC100,C2-1187,2017-07-06,2017-06-06,30
LOC100,C2-1187,2017-08-18,2017-07-06,43
LOC100,C2-1187,2017-09-14,2017-08-18,27
LOC100,C2-1187,2017-10-18,2017-09-14,34
LOC100,C2-1187,2017-11-17,2017-10-18,30
