CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAS109,20-8492,2015-07-28,2015-05-22,67
PAS109,20-8492,2015-10-23,2015-07-28,87
PAS109,20-8492,2015-11-27,2015-10-23,35
PAS109,20-8492,2016-01-26,2015-11-27,60
PAS109,20-8492,2016-02-16,2016-01-26,21
PAS109,20-8492,2016-03-15,2016-02-16,28
PAS109,20-8492,2016-04-13,2016-03-15,29
PAS109,20-8492,2016-05-13,2016-04-13,30
PAS109,20-8492,2016-06-14,2016-05-13,32
PAS109,20-8492,2016-09-19,2016-06-14,97
PAS109,20-8492,2016-10-14,2016-09-19,25
PAS109,20-8492,2016-11-18,2016-10-14,35
PAS109,20-8492,2017-03-02,2016-11-18,104
