CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAS115,01-0022,2017-01-04,2016-01-13,357
WAS115,01-0022,2017-01-11,2017-01-04,7
WAS115,01-0022,2017-03-01,2017-01-11,49
WAS115,01-0022,2017-03-23,2017-03-01,22
WAS115,01-0022,2017-06-07,2017-03-23,76
