CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALG100,B1-5664,2017-03-15,2017-03-06,9
ALG100,B1-5664,2017-04-27,2017-03-15,43
ALG100,B1-5664,2017-05-01,2017-04-27,4
ALG100,B1-5664,2017-06-02,2017-05-01,32
ALG100,B1-5664,2017-06-28,2017-06-02,26
ALG100,B1-5664,2017-06-29,2017-06-28,1
ALG100,B1-5664,2017-07-05,2017-06-29,6
ALG100,B1-5664,2017-07-10,2017-07-05,5
ALG100,B1-5664,2017-09-01,2017-07-10,53
ALG100,B1-5664,2017-09-28,2017-09-01,27
ALG100,B1-5664,2017-09-29,2017-09-28,1
ALG100,B1-5664,2017-10-18,2017-09-29,19
